N.º,Fecha Tiempo, GMT-03:00,Velocidad del viento, km/hr (LGR S/N: 20682650, SEN S/N: 20679483, LBL: Km/h),Velocidad de Ráfagas, km/hr (LGR S/N: 20682650, SEN S/N: 20679483, LBL: Km/h),Dirección del viento, ø (LGR S/N: 20682650, SEN S/N: 20679483, LBL: N-S)
3800,01/9/22 23:29:37,21.636,25.236,120.7
3801,01/9/22 23:30:37,20.448,24.048,123.5
3802,01/9/22 23:31:37,20.448,22.860,122.1
3803,01/9/22 23:32:37,20.448,25.236,120.7
3804,01/9/22 23:33:37,21.636,24.048,127.8
3805,01/9/22 23:34:37,19.224,21.636,122.1
3806,01/9/22 23:35:37,18.036,20.448,116.5
3807,01/9/22 23:36:37,18.036,21.636,119.3
3808,01/9/22 23:37:37,19.224,25.236,122.1
3809,01/9/22 23:38:37,21.636,24.048,116.5
3810,01/9/22 23:39:37,21.636,24.048,122.1
3811,01/9/22 23:40:37,19.224,24.048,140.4
3812,01/9/22 23:41:37,21.636,25.236,132.0
3813,01/9/22 23:42:37,24.048,27.648,129.2
3814,01/9/22 23:43:37,24.048,28.872,133.4
3815,01/9/22 23:44:37,24.048,28.872,137.6
3816,01/9/22 23:45:37,24.048,26.460,134.8
3817,01/9/22 23:46:37,22.860,27.648,137.6
3818,01/9/22 23:47:37,24.048,28.872,133.4
3819,01/9/22 23:48:37,26.460,28.872,130.6
3820,01/9/22 23:49:37,25.236,28.872,140.4
3821,01/9/22 23:50:37,21.636,26.460,136.2
3822,01/9/22 23:51:37,22.860,28.872,130.6
3823,01/9/22 23:52:37,25.236,28.872,143.2
3824,01/9/22 23:53:37,22.860,26.460,140.4
3825,01/9/22 23:54:37,20.448,21.636,129.2
3826,01/9/22 23:55:37,22.860,27.648,132.0
3827,01/9/22 23:56:37,25.236,27.648,136.2
3828,01/9/22 23:57:37,22.860,25.236,139.0
3829,01/9/22 23:58:37,21.636,22.860,130.6
3830,01/9/22 23:59:37,19.224,21.636,126.4
3831,01/10/22 00:00:37,19.224,21.636,108.1
3832,01/10/22 00:01:37,18.036,21.636,96.9
3833,01/10/22 00:02:37,18.036,20.448,109.5
3834,01/10/22 00:03:37,18.036,21.636,105.3
3835,01/10/22 00:04:37,20.448,26.460,119.3
3836,01/10/22 00:05:37,24.048,28.872,140.4
3837,01/10/22 00:06:37,21.636,25.236,144.6
3838,01/10/22 00:07:37,24.048,26.460,141.8
3839,01/10/22 00:08:37,24.048,30.060,139.0
3840,01/10/22 00:09:37,22.860,26.460,134.8
3841,01/10/22 00:10:37,22.860,25.236,132.0
3842,01/10/22 00:11:37,24.048,27.648,130.6
3843,01/10/22 00:12:37,19.224,22.860,126.4
3844,01/10/22 00:13:37,21.636,27.648,122.1
3845,01/10/22 00:14:37,22.860,25.236,130.6
3846,01/10/22 00:15:37,24.048,27.648,133.4
3847,01/10/22 00:16:37,20.448,24.048,134.8
3848,01/10/22 00:17:37,22.860,26.460,124.9
3849,01/10/22 00:18:37,21.636,25.236,139.0
3850,01/10/22 00:19:37,22.860,26.460,134.8
3851,01/10/22 00:20:37,20.448,24.048,136.2
3852,01/10/22 00:21:37,20.448,22.860,134.8
3853,01/10/22 00:22:37,21.636,22.860,124.9
3854,01/10/22 00:23:37,24.048,26.460,130.6
3855,01/10/22 00:24:37,19.224,22.860,126.4
3856,01/10/22 00:25:37,20.448,25.236,133.4
3857,01/10/22 00:26:37,24.048,26.460,133.4
3858,01/10/22 00:27:37,24.048,28.872,130.6
3859,01/10/22 00:28:37,26.460,28.872,124.9
3860,01/10/22 00:29:37,24.048,26.460,126.4
3861,01/10/22 00:30:37,22.860,26.460,137.6
3862,01/10/22 00:31:37,21.636,26.460,124.9
3863,01/10/22 00:32:37,19.224,22.860,126.4
3864,01/10/22 00:33:37,22.860,26.460,136.2
3865,01/10/22 00:34:37,19.224,25.236,136.2
3866,01/10/22 00:35:37,25.236,28.872,133.4
3867,01/10/22 00:36:37,28.872,31.248,141.8
3868,01/10/22 00:37:37,25.236,31.248,137.6
3869,01/10/22 00:38:37,24.048,26.460,136.2
3870,01/10/22 00:39:37,22.860,25.236,133.4
3871,01/10/22 00:40:37,18.036,21.636,133.4
3872,01/10/22 00:41:37,16.848,19.224,133.4
3873,01/10/22 00:42:37,18.036,20.448,134.8
3874,01/10/22 00:43:37,15.624,19.224,130.6
3875,01/10/22 00:44:37,15.624,19.224,115.1
3876,01/10/22 00:45:37,21.636,25.236,143.2
3877,01/10/22 00:46:37,18.036,21.636,134.8
3878,01/10/22 00:47:37,18.036,21.636,140.4
3879,01/10/22 00:48:37,20.448,24.048,141.8
3880,01/10/22 00:49:37,21.636,24.048,144.6
3881,01/10/22 00:50:37,18.036,20.448,129.2
3882,01/10/22 00:51:37,16.848,19.224,120.7
3883,01/10/22 00:52:37,18.036,22.860,103.9
3884,01/10/22 00:53:37,18.036,22.860,124.9
3885,01/10/22 00:54:37,20.448,24.048,122.1
3886,01/10/22 00:55:37,20.448,22.860,119.3
3887,01/10/22 00:56:37,19.224,21.636,129.2
3888,01/10/22 00:57:37,19.224,21.636,136.2
3889,01/10/22 00:58:37,20.448,25.236,127.8
3890,01/10/22 00:59:37,19.224,22.860,137.6
3891,01/10/22 01:00:37,19.224,22.860,140.4
3892,01/10/22 01:01:37,18.036,21.636,140.4
3893,01/10/22 01:02:37,16.848,20.448,123.5
3894,01/10/22 01:03:37,15.624,19.224,133.4
3895,01/10/22 01:04:37,16.848,19.224,134.8
3896,01/10/22 01:05:37,15.624,19.224,116.5
3897,01/10/22 01:06:37,15.624,19.224,95.5
3898,01/10/22 01:07:37,16.848,18.036,95.5
3899,01/10/22 01:08:37,16.848,19.224,103.9
3900,01/10/22 01:09:37,15.624,16.848,94.1
3901,01/10/22 01:10:37,15.624,18.036,94.1
3902,01/10/22 01:11:37,19.224,21.636,102.5
3903,01/10/22 01:12:37,15.624,19.224,95.5
3904,01/10/22 01:13:37,16.848,20.448,91.3
3905,01/10/22 01:14:37,16.848,19.224,102.5
3906,01/10/22 01:15:37,15.624,18.036,105.3
3907,01/10/22 01:16:37,15.624,19.224,105.3
3908,01/10/22 01:17:37,16.848,20.448,112.3
3909,01/10/22 01:18:37,19.224,22.860,108.1
3910,01/10/22 01:19:37,20.448,22.860,119.3
3911,01/10/22 01:20:37,16.848,19.224,115.1
3912,01/10/22 01:21:37,18.036,20.448,113.7
3913,01/10/22 01:22:37,18.036,22.860,119.3
3914,01/10/22 01:23:37,18.036,21.636,108.1
3915,01/10/22 01:24:37,19.224,21.636,108.1
3916,01/10/22 01:25:37,21.636,22.860,101.1
3917,01/10/22 01:26:37,19.224,21.636,96.9
3918,01/10/22 01:27:37,15.624,19.224,89.9
3919,01/10/22 01:28:37,15.624,18.036,103.9
3920,01/10/22 01:29:37,18.036,20.448,117.9
3921,01/10/22 01:30:37,18.036,20.448,110.9
3922,01/10/22 01:31:37,16.848,20.448,99.7
3923,01/10/22 01:32:37,15.624,18.036,101.1
3924,01/10/22 01:33:37,15.624,18.036,88.4
3925,01/10/22 01:34:37,15.624,18.036,110.9
3926,01/10/22 01:35:37,18.036,20.448,112.3
3927,01/10/22 01:36:37,15.624,18.036,119.3
3928,01/10/22 01:37:37,16.848,20.448,133.4
3929,01/10/22 01:38:37,13.212,15.624,116.5
3930,01/10/22 01:39:37,13.212,15.624,108.1
3931,01/10/22 01:40:37,16.848,20.448,103.9
3932,01/10/22 01:41:37,16.848,19.224,71.6
3933,01/10/22 01:42:37,16.848,19.224,87.0
3934,01/10/22 01:43:37,15.624,18.036,80.0
3935,01/10/22 01:44:37,14.436,16.848,88.4
3936,01/10/22 01:45:37,14.436,16.848,85.6
3937,01/10/22 01:46:37,10.836,14.436,91.3
3938,01/10/22 01:47:37,12.024,15.624,84.2
3939,01/10/22 01:48:37,10.836,13.212,103.9
3940,01/10/22 01:49:37,9.612,10.836,73.0
3941,01/10/22 01:50:37,8.424,10.836,85.6
3942,01/10/22 01:51:37,9.612,12.024,148.8
3943,01/10/22 01:52:37,10.836,15.624,164.3
3944,01/10/22 01:53:37,4.824,7.200,174.1
3945,01/10/22 01:54:37,4.824,8.424,175.5
3946,01/10/22 01:55:37,6.012,9.612,168.5
3947,01/10/22 01:56:37,8.424,8.424,161.5
3948,01/10/22 01:57:37,7.200,8.424,165.7
3949,01/10/22 01:58:37,7.200,9.612,162.9
3950,01/10/22 01:59:37,10.836,12.024,176.9
3951,01/10/22 02:00:37,14.436,19.224,178.3
3952,01/10/22 02:01:37,18.036,20.448,189.5
3953,01/10/22 02:02:37,16.848,19.224,188.1
3954,01/10/22 02:03:37,14.436,16.848,175.5
3955,01/10/22 02:04:37,18.036,21.636,195.1
3956,01/10/22 02:05:37,13.212,18.036,172.7
3957,01/10/22 02:06:37,10.836,13.212,164.3
3958,01/10/22 02:07:37,12.024,15.624,188.1
3959,01/10/22 02:08:37,16.848,19.224,190.9
3960,01/10/22 02:09:37,18.036,20.448,193.7
3961,01/10/22 02:10:37,18.036,19.224,186.7
3962,01/10/22 02:11:37,13.212,15.624,192.3
3963,01/10/22 02:12:37,13.212,15.624,185.3
3964,01/10/22 02:13:37,15.624,16.848,202.2
3965,01/10/22 02:14:37,13.212,15.624,196.5
3966,01/10/22 02:15:37,13.212,14.436,181.1
3967,01/10/22 02:16:37,13.212,16.848,190.9
3968,01/10/22 02:17:37,14.436,16.848,206.4
3969,01/10/22 02:18:37,15.624,16.848,178.3
3970,01/10/22 02:19:37,14.436,16.848,179.7
3971,01/10/22 02:20:37,14.436,16.848,176.9
3972,01/10/22 02:21:37,14.436,16.848,188.1
3973,01/10/22 02:22:37,13.212,14.436,192.3
3974,01/10/22 02:23:37,14.436,16.848,182.5
3975,01/10/22 02:24:37,15.624,18.036,193.7
3976,01/10/22 02:25:37,14.436,18.036,178.3
3977,01/10/22 02:26:37,15.624,19.224,196.5
3978,01/10/22 02:27:37,16.848,19.224,196.5
3979,01/10/22 02:28:37,15.624,18.036,190.9
3980,01/10/22 02:29:37,16.848,20.448,198.0
3981,01/10/22 02:30:37,14.436,18.036,189.5
3982,01/10/22 02:31:37,16.848,19.224,186.7
3983,01/10/22 02:32:37,15.624,21.636,183.9
3984,01/10/22 02:33:37,15.624,18.036,185.3
3985,01/10/22 02:34:37,13.212,16.848,183.9
3986,01/10/22 02:35:37,13.212,16.848,171.3
3987,01/10/22 02:36:37,14.436,19.224,176.9
3988,01/10/22 02:37:37,16.848,20.448,169.9
3989,01/10/22 02:38:37,15.624,18.036,182.5
3990,01/10/22 02:39:37,13.212,15.624,176.9
3991,01/10/22 02:40:37,13.212,15.624,198.0
3992,01/10/22 02:41:37,16.848,20.448,182.5
3993,01/10/22 02:42:37,15.624,19.224,188.1
3994,01/10/22 02:43:37,16.848,18.036,195.1
3995,01/10/22 02:44:37,15.624,18.036,190.9
3996,01/10/22 02:45:37,12.024,15.624,185.3
3997,01/10/22 02:46:37,15.624,18.036,179.7
3998,01/10/22 02:47:37,16.848,19.224,176.9
3999,01/10/22 02:48:37,15.624,19.224,174.1
4000,01/10/22 02:49:37,14.436,18.036,186.7
4001,01/10/22 02:50:37,18.036,21.636,176.9
4002,01/10/22 02:51:37,15.624,18.036,185.3
4003,01/10/22 02:52:37,15.624,16.848,185.3
4004,01/10/22 02:53:37,14.436,15.624,178.3
4005,01/10/22 02:54:37,15.624,16.848,178.3
4006,01/10/22 02:55:37,13.212,16.848,181.1
4007,01/10/22 02:56:37,12.024,13.212,178.3
4008,01/10/22 02:57:37,13.212,15.624,196.5
4009,01/10/22 02:58:37,13.212,15.624,190.9
4010,01/10/22 02:59:37,12.024,14.436,189.5
4011,01/10/22 03:00:37,12.024,14.436,176.9
4012,01/10/22 03:01:37,10.836,14.436,192.3
4013,01/10/22 03:02:37,13.212,15.624,181.1
4014,01/10/22 03:03:37,14.436,15.624,176.9
4015,01/10/22 03:04:37,14.436,15.624,172.7
4016,01/10/22 03:05:37,15.624,16.848,186.7
4017,01/10/22 03:06:37,14.436,15.624,181.1
4018,01/10/22 03:07:37,12.024,14.436,186.7
4019,01/10/22 03:08:37,10.836,13.212,192.3
4020,01/10/22 03:09:37,9.612,12.024,185.3
4021,01/10/22 03:10:37,9.612,12.024,175.5
4022,01/10/22 03:11:37,12.024,13.212,183.9
4023,01/10/22 03:12:37,10.836,13.212,176.9
4024,01/10/22 03:13:37,12.024,13.212,176.9
4025,01/10/22 03:14:37,12.024,13.212,183.9
4026,01/10/22 03:15:37,12.024,13.212,175.5
4027,01/10/22 03:16:37,12.024,12.024,185.3
4028,01/10/22 03:17:37,10.836,13.212,205.0
4029,01/10/22 03:18:37,12.024,13.212,189.5
4030,01/10/22 03:19:37,9.612,10.836,207.8
4031,01/10/22 03:20:37,10.836,12.024,186.7
4032,01/10/22 03:21:37,8.424,9.612,189.5
4033,01/10/22 03:22:37,8.424,8.424,203.6
4034,01/10/22 03:23:37,9.612,12.024,190.9
4035,01/10/22 03:24:37,9.612,10.836,200.8
4036,01/10/22 03:25:37,9.612,10.836,193.7
4037,01/10/22 03:26:37,8.424,10.836,198.0
4038,01/10/22 03:27:37,10.836,12.024,172.7
4039,01/10/22 03:28:37,8.424,10.836,185.3
4040,01/10/22 03:29:37,8.424,9.612,192.3
4041,01/10/22 03:30:37,10.836,16.848,186.7
4042,01/10/22 03:31:37,12.024,13.212,196.5
4043,01/10/22 03:32:37,10.836,12.024,188.1
4044,01/10/22 03:33:37,9.612,12.024,174.1
4045,01/10/22 03:34:37,8.424,10.836,167.1
4046,01/10/22 03:35:37,9.612,10.836,169.9
4047,01/10/22 03:36:37,9.612,9.612,179.7
4048,01/10/22 03:37:37,9.612,12.024,175.5
4049,01/10/22 03:38:37,9.612,12.024,186.7
4050,01/10/22 03:39:37,10.836,12.024,193.7
4051,01/10/22 03:40:37,9.612,12.024,199.4
4052,01/10/22 03:41:37,10.836,12.024,200.8
4053,01/10/22 03:42:37,10.836,12.024,190.9
4054,01/10/22 03:43:37,10.836,13.212,193.7
4055,01/10/22 03:44:37,10.836,12.024,193.7
4056,01/10/22 03:45:37,10.836,13.212,195.1
4057,01/10/22 03:46:37,10.836,13.212,190.9
4058,01/10/22 03:47:37,13.212,15.624,202.2
4059,01/10/22 03:48:37,8.424,9.612,175.5
4060,01/10/22 03:49:37,10.836,13.212,206.4
4061,01/10/22 03:50:37,10.836,12.024,209.2
4062,01/10/22 03:51:37,12.024,14.436,199.4
4063,01/10/22 03:52:37,10.836,13.212,198.0
4064,01/10/22 03:53:37,10.836,13.212,182.5
4065,01/10/22 03:54:37,14.436,15.624,189.5
4066,01/10/22 03:55:37,12.024,14.436,190.9
4067,01/10/22 03:56:37,10.836,12.024,174.1
4068,01/10/22 03:57:37,9.612,10.836,174.1
4069,01/10/22 03:58:37,13.212,14.436,176.9
4070,01/10/22 03:59:37,15.624,16.848,193.7
4071,01/10/22 04:00:37,15.624,18.036,223.2
4072,01/10/22 04:01:37,15.624,18.036,203.6
4073,01/10/22 04:02:37,15.624,16.848,186.7
4074,01/10/22 04:03:37,12.024,14.436,210.6
4075,01/10/22 04:04:37,12.024,14.436,195.1
4076,01/10/22 04:05:37,14.436,15.624,196.5
4077,01/10/22 04:06:37,12.024,14.436,175.5
4078,01/10/22 04:07:37,14.436,18.036,205.0
4079,01/10/22 04:08:37,15.624,18.036,175.5
4080,01/10/22 04:09:37,12.024,14.436,189.5
4081,01/10/22 04:10:37,12.024,14.436,200.8
4082,01/10/22 04:11:37,12.024,13.212,190.9
4083,01/10/22 04:12:37,12.024,14.436,189.5
4084,01/10/22 04:13:37,14.436,16.848,176.9
4085,01/10/22 04:14:37,13.212,15.624,189.5
4086,01/10/22 04:15:37,13.212,14.436,183.9
4087,01/10/22 04:16:37,13.212,14.436,178.3
4088,01/10/22 04:17:37,12.024,13.212,198.0
4089,01/10/22 04:18:37,12.024,14.436,196.5
4090,01/10/22 04:19:37,10.836,13.212,185.3
4091,01/10/22 04:20:37,10.836,12.024,193.7
4092,01/10/22 04:21:37,10.836,13.212,193.7
4093,01/10/22 04:22:37,10.836,13.212,179.7
4094,01/10/22 04:23:37,9.612,12.024,200.8
4095,01/10/22 04:24:37,12.024,14.436,202.2
4096,01/10/22 04:25:37,13.212,15.624,206.4
4097,01/10/22 04:26:37,12.024,13.212,207.8
4098,01/10/22 04:27:37,12.024,14.436,205.0
4099,01/10/22 04:28:37,13.212,15.624,216.2
4100,01/10/22 04:29:37,14.436,16.848,212.0
4101,01/10/22 04:30:37,14.436,16.848,200.8
4102,01/10/22 04:31:37,15.624,16.848,206.4
4103,01/10/22 04:32:37,13.212,14.436,196.5
4104,01/10/22 04:33:37,13.212,14.436,209.2
4105,01/10/22 04:34:37,13.212,15.624,198.0
4106,01/10/22 04:35:37,13.212,15.624,193.7
4107,01/10/22 04:36:37,13.212,15.624,214.8
4108,01/10/22 04:37:37,14.436,15.624,207.8
4109,01/10/22 04:38:37,10.836,13.212,196.5
4110,01/10/22 04:39:37,9.612,10.836,185.3
4111,01/10/22 04:40:37,10.836,12.024,202.2
4112,01/10/22 04:41:37,12.024,13.212,195.1
4113,01/10/22 04:42:37,12.024,14.436,188.1
4114,01/10/22 04:43:37,13.212,16.848,195.1
4115,01/10/22 04:44:37,14.436,16.848,199.4
4116,01/10/22 04:45:37,12.024,14.436,205.0
4117,01/10/22 04:46:37,12.024,13.212,179.7
4118,01/10/22 04:47:37,12.024,14.436,202.2
4119,01/10/22 04:48:37,12.024,14.436,193.7
4120,01/10/22 04:49:37,12.024,14.436,193.7
4121,01/10/22 04:50:37,13.212,14.436,206.4
4122,01/10/22 04:51:37,12.024,14.436,205.0
4123,01/10/22 04:52:37,13.212,14.436,174.1
4124,01/10/22 04:53:37,12.024,14.436,196.5
4125,01/10/22 04:54:37,13.212,14.436,213.4
4126,01/10/22 04:55:37,13.212,14.436,198.0
4127,01/10/22 04:56:37,14.436,15.624,186.7
4128,01/10/22 04:57:37,15.624,18.036,203.6
4129,01/10/22 04:58:37,14.436,16.848,206.4
4130,01/10/22 04:59:37,14.436,15.624,190.9
4131,01/10/22 05:00:37,13.212,15.624,192.3
4132,01/10/22 05:01:37,14.436,15.624,203.6
4133,01/10/22 05:02:37,10.836,13.212,183.9
4134,01/10/22 05:03:37,9.612,10.836,210.6
4135,01/10/22 05:04:37,9.612,12.024,203.6
4136,01/10/22 05:05:37,9.612,10.836,196.5
4137,01/10/22 05:06:37,10.836,12.024,190.9
4138,01/10/22 05:07:37,9.612,10.836,172.7
4139,01/10/22 05:08:37,8.424,9.612,209.2
4140,01/10/22 05:09:37,10.836,12.024,181.1
4141,01/10/22 05:10:37,9.612,10.836,203.6
4142,01/10/22 05:11:37,9.612,10.836,213.4
4143,01/10/22 05:12:37,8.424,9.612,185.3
4144,01/10/22 05:13:37,8.424,9.612,178.3
4145,01/10/22 05:14:37,9.612,10.836,203.6
4146,01/10/22 05:15:37,9.612,10.836,198.0
4147,01/10/22 05:16:37,9.612,10.836,178.3
4148,01/10/22 05:17:37,7.200,10.836,183.9
4149,01/10/22 05:18:37,9.612,10.836,182.5
4150,01/10/22 05:19:37,9.612,12.024,165.7
4151,01/10/22 05:20:37,7.200,9.612,158.6
4152,01/10/22 05:21:37,6.012,7.200,188.1
4153,01/10/22 05:22:37,8.424,10.836,198.0
4154,01/10/22 05:23:37,7.200,9.612,171.3
4155,01/10/22 05:24:37,8.424,9.612,183.9
4156,01/10/22 05:25:37,8.424,10.836,186.7
4157,01/10/22 05:26:37,8.424,10.836,179.7
4158,01/10/22 05:27:37,9.612,12.024,175.5
4159,01/10/22 05:28:37,8.424,9.612,172.7
4160,01/10/22 05:29:37,8.424,9.612,209.2
4161,01/10/22 05:30:37,8.424,9.612,216.2
4162,01/10/22 05:31:37,6.012,7.200,200.8
4163,01/10/22 05:32:37,7.200,8.424,162.9
4164,01/10/22 05:33:37,7.200,7.200,162.9
4165,01/10/22 05:34:37,7.200,8.424,162.9
4166,01/10/22 05:35:37,8.424,9.612,199.4
4167,01/10/22 05:36:37,9.612,12.024,171.3
4168,01/10/22 05:37:37,8.424,10.836,214.8
4169,01/10/22 05:38:37,9.612,13.212,183.9
4170,01/10/22 05:39:37,10.836,12.024,158.6
4171,01/10/22 05:40:37,10.836,13.212,161.5
4172,01/10/22 05:41:37,12.024,13.212,185.3
4173,01/10/22 05:42:37,9.612,10.836,181.1
4174,01/10/22 05:43:37,9.612,12.024,219.0
4175,01/10/22 05:44:37,10.836,12.024,189.5
4176,01/10/22 05:45:37,9.612,10.836,192.3
4177,01/10/22 05:46:37,9.612,12.024,176.9
4178,01/10/22 05:47:37,10.836,12.024,193.7
4179,01/10/22 05:48:37,9.612,10.836,217.6
4180,01/10/22 05:49:37,9.612,10.836,202.2
4181,01/10/22 05:50:37,8.424,10.836,181.1
4182,01/10/22 05:51:37,10.836,12.024,186.7
4183,01/10/22 05:52:37,9.612,10.836,192.3
4184,01/10/22 05:53:37,8.424,10.836,206.4
4185,01/10/22 05:54:37,9.612,10.836,162.9
4186,01/10/22 05:55:37,8.424,10.836,165.7
4187,01/10/22 05:56:37,9.612,12.024,195.1
4188,01/10/22 05:57:37,7.200,8.424,178.3
4189,01/10/22 05:58:37,7.200,8.424,181.1
4190,01/10/22 05:59:37,7.200,8.424,195.1
4191,01/10/22 06:00:37,9.612,10.836,192.3
4192,01/10/22 06:01:37,7.200,8.424,185.3
4193,01/10/22 06:02:37,6.012,7.200,210.6
4194,01/10/22 06:03:37,7.200,8.424,231.6
4195,01/10/22 06:04:37,7.200,9.612,220.4
4196,01/10/22 06:05:37,8.424,9.612,189.5
4197,01/10/22 06:06:37,8.424,9.612,167.1
4198,01/10/22 06:07:37,7.200,8.424,185.3
4199,01/10/22 06:08:37,8.424,9.612,176.9
4200,01/10/22 06:09:37,8.424,9.612,198.0
4201,01/10/22 06:10:37,7.200,9.612,172.7
4202,01/10/22 06:11:37,7.200,9.612,216.2
4203,01/10/22 06:12:37,8.424,9.612,186.7
4204,01/10/22 06:13:37,8.424,9.612,207.8
4205,01/10/22 06:14:37,9.612,10.836,189.5
4206,01/10/22 06:15:37,8.424,10.836,181.1
4207,01/10/22 06:16:37,9.612,12.024,207.8
4208,01/10/22 06:17:37,9.612,12.024,185.3
4209,01/10/22 06:18:37,6.012,9.612,179.7
4210,01/10/22 06:19:37,8.424,12.024,175.5
4211,01/10/22 06:20:37,10.836,12.024,186.7
4212,01/10/22 06:21:37,8.424,9.612,192.3
4213,01/10/22 06:22:37,8.424,10.836,174.1
4214,01/10/22 06:23:37,7.200,8.424,188.1
4215,01/10/22 06:24:37,6.012,7.200,189.5
4216,01/10/22 06:25:37,7.200,8.424,164.3
4217,01/10/22 06:26:37,6.012,7.200,160.0
4218,01/10/22 06:27:37,6.012,7.200,172.7
4219,01/10/22 06:28:37,6.012,7.200,223.2
4220,01/10/22 06:29:37,7.200,8.424,227.4
4221,01/10/22 06:30:37,7.200,9.612,198.0
4222,01/10/22 06:31:37,8.424,9.612,183.9
4223,01/10/22 06:32:37,7.200,8.424,169.9
4224,01/10/22 06:33:37,4.824,4.824,158.6
4225,01/10/22 06:34:37,6.012,7.200,160.0
4226,01/10/22 06:35:37,6.012,7.200,157.2
4227,01/10/22 06:36:37,7.200,9.612,193.7
4228,01/10/22 06:37:37,8.424,9.612,189.5
4229,01/10/22 06:38:37,8.424,8.424,209.2
4230,01/10/22 06:39:37,9.612,10.836,172.7
4231,01/10/22 06:40:37,9.612,9.612,186.7
4232,01/10/22 06:41:37,8.424,9.612,192.3
4233,01/10/22 06:42:37,7.200,8.424,168.5
4234,01/10/22 06:43:37,8.424,8.424,203.6
4235,01/10/22 06:44:37,7.200,8.424,165.7
4236,01/10/22 06:45:37,8.424,9.612,181.1
4237,01/10/22 06:46:37,7.200,8.424,214.8
4238,01/10/22 06:47:37,7.200,8.424,189.5
4239,01/10/22 06:48:37,7.200,9.612,171.3
4240,01/10/22 06:49:37,7.200,8.424,169.9
4241,01/10/22 06:50:37,7.200,8.424,162.9
4242,01/10/22 06:51:37,7.200,8.424,210.6
4243,01/10/22 06:52:37,7.200,8.424,192.3
4244,01/10/22 06:53:37,8.424,8.424,206.4
4245,01/10/22 06:54:37,8.424,9.612,220.4
4246,01/10/22 06:55:37,8.424,9.612,192.3
4247,01/10/22 06:56:37,9.612,10.836,195.1
4248,01/10/22 06:57:37,9.612,10.836,226.0
4249,01/10/22 06:58:37,8.424,9.612,175.5
4250,01/10/22 06:59:37,7.200,9.612,167.1
4251,01/10/22 07:00:37,6.012,8.424,192.3
4252,01/10/22 07:01:37,8.424,9.612,167.1
4253,01/10/22 07:02:37,7.200,8.424,210.6
4254,01/10/22 07:03:37,6.012,7.200,235.9
4255,01/10/22 07:04:37,4.824,6.012,235.9
4256,01/10/22 07:05:37,6.012,8.424,235.9
4257,01/10/22 07:06:37,6.012,7.200,213.4
4258,01/10/22 07:07:37,4.824,6.012,234.5
4259,01/10/22 07:08:37,6.012,6.012,189.5
4260,01/10/22 07:09:37,6.012,7.200,212.0
4261,01/10/22 07:10:37,4.824,6.012,233.1
4262,01/10/22 07:11:37,6.012,7.200,233.1
4263,01/10/22 07:12:37,6.012,7.200,171.3
4264,01/10/22 07:13:37,6.012,7.200,171.3
4265,01/10/22 07:14:37,6.012,7.200,160.0
4266,01/10/22 07:15:37,6.012,7.200,176.9
4267,01/10/22 07:16:37,6.012,8.424,167.1
4268,01/10/22 07:17:37,6.012,7.200,213.4
4269,01/10/22 07:18:37,6.012,7.200,186.7
4270,01/10/22 07:19:37,6.012,6.012,228.8
4271,01/10/22 07:20:37,4.824,6.012,205.0
4272,01/10/22 07:21:37,4.824,6.012,230.2
4273,01/10/22 07:22:37,4.824,7.200,216.2
4274,01/10/22 07:23:37,7.200,8.424,205.0
4275,01/10/22 07:24:37,7.200,8.424,199.4
4276,01/10/22 07:25:37,6.012,7.200,223.2
4277,01/10/22 07:26:37,6.012,7.200,237.3
4278,01/10/22 07:27:37,4.824,7.200,233.1
4279,01/10/22 07:28:37,6.012,8.424,178.3
4280,01/10/22 07:29:37,7.200,8.424,196.5
4281,01/10/22 07:30:37,6.012,7.200,214.8
4282,01/10/22 07:31:37,6.012,8.424,164.3
4283,01/10/22 07:32:37,4.824,6.012,202.2
4284,01/10/22 07:33:37,4.824,6.012,214.8
4285,01/10/22 07:34:37,7.200,7.200,227.4
4286,01/10/22 07:35:37,6.012,7.200,228.8
4287,01/10/22 07:36:37,7.200,8.424,237.3
4288,01/10/22 07:37:37,4.824,6.012,230.2
4289,01/10/22 07:38:37,4.824,7.200,209.2
4290,01/10/22 07:39:37,6.012,9.612,199.4
4291,01/10/22 07:40:37,9.612,10.836,206.4
4292,01/10/22 07:41:37,9.612,12.024,226.0
4293,01/10/22 07:42:37,6.012,9.612,167.1
4294,01/10/22 07:43:37,4.824,7.200,161.5
4295,01/10/22 07:44:37,8.424,9.612,237.3
4296,01/10/22 07:45:37,8.424,9.612,221.8
4297,01/10/22 07:46:37,9.612,10.836,172.7
4298,01/10/22 07:47:37,8.424,10.836,176.9
4299,01/10/22 07:48:37,7.200,8.424,186.7
4300,01/10/22 07:49:37,6.012,8.424,189.5
4301,01/10/22 07:50:37,7.200,8.424,172.7
4302,01/10/22 07:51:37,8.424,10.836,203.6
4303,01/10/22 07:52:37,9.612,12.024,221.8
4304,01/10/22 07:53:37,9.612,12.024,224.6
4305,01/10/22 07:54:37,9.612,12.024,235.9
4306,01/10/22 07:55:37,8.424,9.612,178.3
4307,01/10/22 07:56:37,7.200,8.424,230.2
4308,01/10/22 07:57:37,9.612,12.024,198.0
4309,01/10/22 07:58:37,8.424,9.612,193.7
4310,01/10/22 07:59:37,7.200,12.024,165.7
4311,01/10/22 08:00:37,6.012,7.200,206.4
